11304,0.71970,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,7207538.28494779
11304,0.70964,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,7315839.335830191
11304,0.70926,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,7254243.739602148
11304,0.71265,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,7375618.379930417
11304,0.70744,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,7365238.216934429
11304,0.72048,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,7107241.158038832
11304,0.71168,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,7130466.265347024
11304,0.70964,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,6988857.735943796
11304,0.70894,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,7182191.830290162
11304,0.70841,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,7208055.211128743
11304,0.71159,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,7103413.828734186
11304,0.71018,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,7210415.771127463
11304,0.71165,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,7266893.825250892
11304,0.71217,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,6916269.704375728
11304,0.72667,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,7128520.78945337
11304,0.71415,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,7090778.5940260235
11304,0.72527,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,7345905.842155852
11304,0.71617,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,7293959.05359212
11304,0.71582,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,7086498.352085577
11304,0.71118,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,7083866.925934153
11304,0.71518,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,7138956.63348372
11304,0.72217,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,7190527.178034959
11304,0.70969,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,7316614.843848865
11304,0.70816,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,7134881.335151286
11304,0.70736,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,7084074.46547536
11304,0.71101,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,7051159.088898209
11304,0.72778,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,7123300.739437331
11304,0.70864,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,7233417.099454568
11304,0.71170,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,7097080.068902586
11304,0.70865,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,7204638.464769686
11304,0.70864,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,7294678.733623155
11304,0.70964,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,7212857.3162418315
11304,0.72065,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,7205738.880487194
11304,0.70819,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,7185979.643687302
11304,0.71256,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,7046019.68618799
11304,0.71588,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,7157501.155411
11304,0.72081,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,7047482.797544662
11304,0.74417,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,7084829.170210208
11304,0.71317,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,7286232.925149776
11304,0.70665,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,7163856.331367716
11304,0.70818,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,7227351.323285866
11304,0.71215,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,7071260.715066056
11304,0.72462,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,7218605.2958690785
11304,0.70665,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,7228593.303803176
11304,0.71098,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,7328080.261544034
11304,0.70511,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,7126541.187431185
11304,0.70899,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,7269370.085640197
11304,0.70965,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,7196614.520264432
11304,0.71965,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,7148308.911057416
11304,0.71417,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,7144662.071232297
11304,0.70965,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,7095706.909459949
11304,0.70475,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,7187434.4566556085
11304,0.70857,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,7141993.188059541
11304,0.72336,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,7194224.595148872
11304,0.70664,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,7223011.900176917
11304,0.70995,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,7142219.347288225
11304,0.71065,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,7211503.568583705
15138,1.12038,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,4369098.082888932
15119,1.12353,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,3534063.0120341433
15112,1.12054,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,3901615.3182051606
15122,1.11543,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,3850650.2967968835
15120,1.11504,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,4067528.742958566
15123,1.11201,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,3919944.521949239
15124,1.11546,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,3685713.0532162725
15130,1.11633,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,4331187.055928647
15126,1.11101,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,4044521.9784801994
15122,1.13103,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,4164457.788126336
15119,1.11706,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,4147808.5752384462
15118,1.12057,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,4378941.393925391
15131,1.12203,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,4174488.474764212
15128,1.12731,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,4003865.5627133115
15114,1.12110,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,4404481.001458374
15125,1.12254,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,4045404.945248352
15111,1.12453,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,3538310.105844466
15119,1.11301,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,4181434.8218729855
15132,1.11501,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,3977732.266781098
15121,1.11254,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,4031517.907080229
15125,1.11747,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,4229774.227394675
15124,1.11702,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,4011693.3346999716
15129,1.11563,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,4167609.2610642887
15122,1.12502,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,3869294.0494442275
15121,1.11401,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,3966732.510042899
15134,1.12903,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,4096181.69065403
15132,1.12802,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,3796702.6636672686
15124,1.13109,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,3834186.1828422947
15122,1.12425,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,4053506.0692133806
15111,1.12091,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,4398246.873001479
15121,1.13123,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,4011661.2739204145
15122,1.12002,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,4388423.019140031
15123,1.11152,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,4291760.1414618455
15117,1.11157,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,3693307.2511463705
15127,1.11702,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,4237528.917066283
15116,1.11508,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,4144668.8192751687
15125,1.11525,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,3995407.185657445
15114,1.11786,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,4181403.5508075105
15129,1.10651,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,4141573.9807003182
15121,1.12352,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,4093631.4126884155
15115,1.11902,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,4139854.375948016
15123,1.13078,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,3674835.1196803576
15120,1.12152,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,4187340.7590919617
15126,1.11868,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,3930126.408208598
15118,1.13904,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,4257279.902448433
15122,1.15505,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,4028056.838206169
15123,1.13003,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,4017257.730345174
15118,1.13303,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,4049734.229995656
15107,1.13931,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,4086712.665996825
15109,1.10985,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,4086837.995501187
15125,1.11010,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,3723182.5902442983
15128,1.11401,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,3943725.458094157
15119,1.11104,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,4053688.6418854645
15119,1.12202,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,4148379.46429585
15123,1.12753,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,4335763.4347207295
15133,1.14421,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,4333945.344550462
15129,1.12812,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,4649934.473728638
15132,1.12102,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,4462377.551760979
15117,1.11902,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,4259993.978114628
15117,1.11903,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,3851127.740031816
15124,1.11654,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,3975416.0646751365
15121,1.11028,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,3744808.791477163
15129,1.12535,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,3876000.94793812
15116,1.11432,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,3819995.986989406
15123,1.11528,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,4134340.665482942
15125,1.11701,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,4022813.051652291
15120,1.11154,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,4194696.681593586
15132,1.12306,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,4338138.170526948
15130,1.12502,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,4369714.749089044
15115,1.13273,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,4106276.1127538085
15130,1.13156,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,4000885.1217001397
15125,1.11784,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,4142905.6407232955
15130,1.12502,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,4381753.834970515
15125,1.11792,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,4679029.147094352
15116,1.12052,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,4067094.7699453016
15118,1.11401,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,4198954.254348221
15128,1.12547,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,4001663.222472381
15118,1.11352,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,4758871.301702263
15122,1.11203,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,3937912.450480816
15128,1.12016,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,3941082.1413696622
15120,1.11273,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,3914263.6209335644
15123,1.11981,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,4525505.374673006
15096,1.11752,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,4117273.9866930293
15121,1.13954,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,3993009.2831955473
15124,1.13353,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,3877709.3189655445
15121,1.12032,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,4028506.411673666
15124,1.13181,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,3914584.138498664
15132,1.12595,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,3957660.454781625
15117,1.11722,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,4313472.8568840055
15118,1.12102,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,4003282.674973239
15127,1.11301,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,4060745.941767504
15130,1.11934,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,4150069.3313988806
15123,1.11688,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,4139438.467363315
15134,1.11453,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,4466874.674738909
15126,1.11491,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,3729976.196980905
15127,1.13252,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,3926878.487390967
15130,1.14404,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,3885237.5324341278
15127,1.12953,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,4550016.643000099
15121,1.11636,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,4232954.58162861
15123,1.13010,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,4223021.24989868
15051,1.14355,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3319521.943551446
15051,1.13854,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3319348.588745699
15050,1.12807,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3292341.428185425
15050,1.13395,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3318874.1793661765
15051,1.14981,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3320063.952395304
15042,1.14655,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3364031.391227969
15050,1.14305,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3346960.789090898
15050,1.13953,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3271755.93640397
15048,1.13905,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3302849.6545049916
15051,1.14146,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3278921.9440173805
15050,1.14394,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3361578.4033567035
15045,1.13155,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3335048.363380627
15050,1.13507,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3276673.2214173134
15051,1.13322,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3288986.688748667
15051,1.13503,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3337472.7257394027
15051,1.13496,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3343885.923643278
15050,1.13180,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3291640.569578879
15050,1.15905,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3297072.429701848
15056,1.16206,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3321045.9452593443
15050,1.16606,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3288787.8045687703
15051,1.14455,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3339755.6451131045
15050,1.14737,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3270615.1437088344
15056,1.13925,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3333163.7189406985
15048,1.14604,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3315348.84134212
15050,1.14054,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3289825.785039421
15050,1.12956,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3315633.3099583974
15045,1.13463,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3330221.6909887185
15050,1.13253,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3340954.7791760797
15050,1.12956,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3377780.890693247
15051,1.13191,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3357063.0711786873
15057,1.13556,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3398092.679195428
15051,1.12903,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3322823.1548726587
15050,1.14204,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3363706.903056192
15057,1.14355,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3304220.095027955
15050,1.14755,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3359343.7185848537
15051,1.15005,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3317047.0284166145
15050,1.13957,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3372458.6572334985
15051,1.13783,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3379865.5454866253
15050,1.14112,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3282101.9967564694
15051,1.13693,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3262366.4397962014
15050,1.13010,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3345308.326678992
15050,1.13452,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3385512.7850332935
15050,1.13453,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3324165.171873974
15045,1.13612,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3308924.032782725
15050,1.13358,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3384547.300542335
15045,1.13503,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3345165.7000435377
15051,1.14354,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3260513.0710849254
15056,1.14452,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3355030.698991327
15051,1.14545,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3304582.645497889
15056,1.14419,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3319649.104239463
15051,1.17307,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3277538.5239905766
15051,1.15437,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3288170.3661821503
15050,1.15742,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3365380.9983851127
15050,1.15861,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3337816.8405367862
15045,1.13807,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3313318.314372763
15050,1.13444,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3345150.3519335683
15050,1.13504,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3314250.555913741
15042,1.13153,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3326812.6811719877
15050,1.13003,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3332325.838879483
15050,1.13503,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3375695.8104521963
15042,1.13548,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3372748.2853034004
15048,1.14754,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3319001.887862422
15050,1.11460,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3329596.2068315246
15050,1.11734,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3353229.037198522
15050,1.11690,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3265513.116554808
15057,1.11365,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3264738.8221309753
15050,1.11053,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3259371.6977863116
15050,1.11807,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3289095.780611565
15057,1.12899,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3326284.2344649583
15045,1.12105,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3356762.4821082545
15050,1.10947,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3416088.5205950527
15050,1.11003,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3308423.725177678
15050,1.10801,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3344218.896998552
15048,1.11853,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3327038.235060894
15050,1.12112,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3300124.5242156927
15050,1.12978,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3296637.9740287303
15067,1.12095,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3314218.3035768247
15050,1.11152,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3311315.7788426606
15050,1.11742,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3321544.3993836576
15050,1.12010,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3312519.029902193
15048,1.11599,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3396694.7319920273
15050,1.11339,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3337341.1183727505
15051,1.11772,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3322730.685128364
15057,1.11003,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3305840.06712631
15050,1.11010,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3355144.8890529578
15057,1.11802,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3331740.4895987813
15050,1.11252,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3283407.4300365606
15051,1.11354,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3316731.5010691783
15050,1.11984,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3272276.1203311333
15051,1.11918,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3307676.015928719
15051,1.10954,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3342254.6948875086
15050,1.12154,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3310197.7952551465
15050,1.11293,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3351897.4386793687
15048,1.11321,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3349125.139170093
15050,1.10883,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3357342.0095591596
15045,1.11956,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3336531.4261316936
15050,1.12256,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3371188.058478242
15051,1.11394,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3308536.7155429306
15050,1.11240,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3357706.266885655
15051,1.10896,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,3283050.5723544294
15050,1.15257,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.25,3603309.421119119
15051,1.15068,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.25,3533434.579845465
15043,1.14955,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.25,3469964.491174304
15045,1.15004,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.25,3478883.4729527687
15035,1.14755,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.25,3428144.1057428727
15063,1.15717,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.25,3502699.713444112
15036,1.15199,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.25,3394420.8510318478
15050,1.14710,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.25,3569590.316049762
15048,1.15159,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.25,3512067.280984894
15050,1.15057,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.25,3472520.3657222954
15046,1.14904,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.25,3475486.8592983615
15049,1.14955,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.25,3465736.8874812163
15045,1.15710,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.25,3476615.991223662
15048,1.14811,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.25,3453516.2747386224
15050,1.14715,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.25,3526711.567927805
15050,1.15305,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.25,3377602.237224465
15044,1.14804,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.25,3403213.3182841283
15049,1.15107,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.25,3483316.5085331034
15045,1.15158,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.25,3381345.043201838
15044,1.15255,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.25,3350323.9547785134
15051,1.15355,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.25,3414289.663787527
15045,1.14955,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.25,3492726.41030647
15048,1.15072,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.25,3454219.8584905625
15051,1.14606,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.25,3489022.855813587
15045,1.14799,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.25,3463997.936332081
15048,1.15105,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.25,3452129.246688047
